"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/NL107","Jones14131","Cute top, better in photos","The top was just ok. I did wear it once to work. It's short. Thought I would like it more but was better in the photos.","May 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","Aditi","This was a regular blouse. Wasn't particularly excited about it","This has a black lining underneath which is a nice touch!","May 22, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Kathryn","Great for all occasions","This top is really sweet and great for all occasions. I would've sized up as it pulled a bit in the chest. It has a black cami built into it which I love because I can wear it to work and feel professional.","May 17, 2019","Small"
"https://www.renttherunway.com/pdp/items/NL107","RTR Customer","Flattering","Comfy yet flatteringly tailored","May 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NL107","RTR Customer","Cute and easy","Fit is great, it hits exactly at the hip level. there is a black tank built into the shirt which is a nice touch. Can button in and out of the shirt no need to pull over head","May 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Marcella","Too small","The cut was too tight for me and sadly I couldn't wear but really high quality top.","May 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL107","RTR Customer","None","Beautiful blouse but since skirt was too tight, I did not have anything to wear with it","May 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Amanda","work, date night, or anytime- perfect.","Beautiful fabric and detail. built in cami. a little short, so best with high wasted pants or skirt.","May 2, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Caroline","This top is adorable","This is soo cute. will rent again","May 2, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","RTR Customer","N/A","Adorable top with beautiful embroidered details. It is a crop, but I am around 5'9"" and it was not too short. For me, it also fit exactly true to size. Would rent again!","May 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Eva","A beautiful top!","This is a beautiful top with great details. Fits nicely and wears great with pants.","April 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NL107","Jenna","Wore this several times to two bachelorettes and got so many compliments!","Love it! Fit perfectly. Seriously considered buying it.","April 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CAP8","Sarah","Elegant and multipurpose","Wore this to work and to a fancy event. It's gorgeous, comfy, and I made the high slit work appropriate by wearing leather leggings underneath. I'm short and it wasn't too long on me. Will rent again.","March 12, 2020","Party"
"https://www.renttherunway.com/pdp/items/CAP8","RTR Customer","Slit too high for me but otherwise nice dress","The small fit better except for slit so I opted for the medium which I didn’t feel as good in but the slit looked better in that size. For me the slit was too high-Maybe because I’m 5’3 but I almost didn’t wear it because of that-especially how high it was when seated but husband convinced me to wear it anyway. In general I liked the dress (especially the color) and it was nice and warm for the winter wedding we attended.","February 24, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CAP8","Rachelle","Show stopping sexy slit","I loved this dress and got tons of compliments, even the bell hop at our hotel. The fabric is thick which kept me warm on a cold Chicago date night. The slit is super sexy and not too high, in my opinion. I had previously rented the L but it was too big. This dress is TTS. Medium fit me like a glove!","February 23, 2020","Date"
"https://www.renttherunway.com/pdp/items/CAP8","Nicole","Fits like a glove - Slit higher than expected","This dress definitely made me feel sexy, I loved the material it was structured and warm! The dress fit liked a glove and I wore it several times!","February 23, 2020","Date"
"https://www.renttherunway.com/pdp/items/CAP8","RTR Customer","Great sweaterdress","Comfortable, sexy slit. Small fit me well, couldn't even get into the XS. Wore to Andrea Bocelli concert.","February 19, 2020","Other"
"https://www.renttherunway.com/pdp/items/CAP8","Alyssa","Perfect for a winter wedding","I rented a few things and decided on this. I was worried it would be too long or the slit would be too high due to other reviews but it was perfect. I got lots of compliments. (Zipper was not the best but I find that very common)","February 8, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/CAP8","Carson","Nonstop compliments in this dress!","The fabric has some stretch to it so it doesn't feel too tight around the neck or arms. I was worried from other reviews that the slit would be too high but even when sitting I felt completely covered. I wore this for a winery tour during my bachelorette weekend and felt so glamorous but tasteful for a daytime event.","February 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CAP8","Linsey","Elegant and expensive feeling","Not as much give as you'd expect from a knit. Slit is very high up on the thigh. Color is beautiful.","February 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/CAP8","Esprit","Snug but comfy!","Super cute! I'm a true Small but the XS fit nicely. Head hole and neck of the dress is quiet snug to get on and zip. I wore with black leather leggings under for the winter in NYC but was warm and comfy with a coat over!","January 30, 2020","Other"
"https://www.renttherunway.com/pdp/items/CAP8","Jordin","Sophisticated + Sexy","Not what my mother wanted me to wear to Christmas dinner, but I didn't care! This dress was amazing and more flattering than I thought it was going to be! LOVED IT!","January 18, 2020","Party"
"https://www.renttherunway.com/pdp/items/CAP8","Abby","Great dress","This dress was beautiful and simple. I wore it to my works holiday party. My only gripe was it was pretty tight around my chest. But I feel the medium would be too big around my waist. But I would absolutely wear again. I received many compliments.","January 13, 2020","Party"
"https://www.renttherunway.com/pdp/items/CAP8","Leah","Red Gem","Really nice outfit, decided to wear something slightly less dressy. Outfit is form fitting. This was an XS","January 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/CAP8","Karen","Warm and Comfortable","Knowing from past experiences that the theatre can be cold, I chose the high neck and long sleeves. The slit up the side was high when I sat, but there is enough material in the skirt to cover up your leg. The dress is soft and stretchy, and clingy. A pair of spanx fixed that! I wore the dress with patterned tights and short booties.","December 29, 2019","Date"
"https://www.renttherunway.com/pdp/items/CAP8","Angel","Great piece","The slit is high, but the dress is nice.","November 5, 2019","Other"
"https://www.renttherunway.com/pdp/items/CAP8","Jennifer","Simple yet stunning for cold weather IG:@veganroyalty for more rtr looks","Wore this hosting a private sip and paint. The medium fit loose but was fine. The slit is HIGH especially when sitting. Warm and comfy. I monochromed it with a burgundy wool trench and burgundy booties. IG: @veganRoyalty for more of my rtr looks","October 23, 2019","Party"
