"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/AAM7","Sarah","Edgy and fun!","I love that it's sequin so it's fancy, but the lips make it fun and edgy. I wanted to pair it with a distressed denim vest, but it was too cold. I wore it with a cardigan and leopard booties. I got tons of compliments! It's short, so I sized up.","December 20, 2019","Work"
"https://www.renttherunway.com/pdp/items/AAM7","Carrie","Show stopper","","December 16, 2019","Date"
"https://www.renttherunway.com/pdp/items/AAM7","RTR Customer","perfect concert/party look!","looser fit, great for dancing all night!","December 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/AAM7","Justine","Adorable design","This dress is adorable, so happy I rented it. It's kind of form fitting along the sides and looser in the front - not a style I'm used to but I still loved it. Everyone loved this dress. Follow me on IG for more reviews - dolceand_banana","November 28, 2019","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Xiomara","Everyone loved","It can be a lot but if you're going to the right place it's worth it. I appreciated the outfit and tried to dress it down. I could see this outfit even with a pair of white converses too it's just the sequins that makes you feel like it's a lot. But if you're going to a party! Get it! I liked the fit because it hid my belly. It's fitted but not tight and so it worked for me. Many people complimented me too.","November 19, 2019","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Meg","Lots of compliments! Very funky and retro. Loved for a club night out.","","November 17, 2019","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Rachael","Best dressed in the room!","I love when RTR offers edgy styles and this one was perfection. Great quality; exactly the type of piece you want to rent :)","November 13, 2019","Other"
"https://www.renttherunway.com/pdp/items/AAM7","Alexis","Super fun","Could be dressed down with jeans or worn to a party or another event. Didn't get to wear it because everything was canceled due to coronavirus but tried it on and it looked great and fun!","March 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AAM7","Mallory","SO SHORT","This dress was so short on me--I saw a few reviews that said it was on the shorter side but I couldn't even wear it. If I raised my arms I would have mooned everyone... disappointed.","March 17, 2020","Other"
"https://www.renttherunway.com/pdp/items/AAM7","Kathryne","This dress was perfect for my cousins housewarming party!","I am 5’7 and 137 lbs and wore a size 6. This dress was perfect! It was short, but not so short that it was inappropriate. It’s also not tight fitting so if you’re worried about a beer belly or anything showing you’ll be totally fine! I wore black combat boot with it to make it a bit more edgy/casual, but heels would work great too if you needed it for a bachelorette party or another special occasion.","March 16, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AAM7","Jennifer","I really wanted to love this","It was huge on me in the mid section but was tight in the hips. Sadly I Couldn't wear it but it is a beautiful piece!","March 11, 2020","Other"
"https://www.renttherunway.com/pdp/items/AAM7","Michelle","Fun","","March 10, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Megan","Show stopper","Dress fit very well but didn't end up wearing.","March 10, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Vicki","Didn't wear it to the event I attended.","Really cute dress...love the sparkle and color and the fit was fine. However, it was way too short. I knew that the dress was short from the photo, but after trying it on, I found it uncomfortable. I have worn short dresses before, but this one made me concerned about making any sudden moves. It was similar to wearing a long T-shirt. However, it was still a well made, attractive dress.","March 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AAM7","Nicole","Too Short","Dress was cute and fit. Unfortunately it was way too short for my comfort level. Didn't end up wearing.","March 8, 2020","Other"
"https://www.renttherunway.com/pdp/items/AAM7","Savannah","Don't size up!","I saw this listed as available was so eager to get it that I took the only available size (which was one size bigger than I usually wear) and assumed it would be fine. I was WRONG! Although the dress was lovely, sizing up was a bad idea and it just looked terrible on me. Make sure you order your true size or even size down so it doesn't look like a baggy sequence t shirt.","February 27, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Jennifer","Easy to wear and eye catching","I loved this dress so much, I wish I could buy it. Like wearing a t-shirt dress, but with glamour. Love love.","February 25, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Rushel","Get ready for all the Compliments! Compliments! Compliments!","Fit was perfect. Size 2 fit. I'll be renting this one again, actually I may have to buy it. Never in my life have I received so many compliments wearing a piece of clothing.... ever! Wore dress to a concert. Some people knew it was Rocky Horror Picture show some thought it was Rolling Stones.","February 18, 2020","Party"
"https://www.renttherunway.com/pdp/items/AAM7","Shelley","For fun in N'walins","Loved this dress but wore the white version instead. I'd rent again. Super cute but super short!","January 30, 2020","Other"
"https://www.renttherunway.com/pdp/items/ADAM5","Nancy","So cute!!","Wore this for work and then a little birthday party for my friend. Easy to wear, fits true to size.","March 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KK33","Nicole","Love!","This dress fit perfect! A little tape because it was low cut but other than that I wore a normal bra... a Victoria secret push up bra actually because I don't have much of a bust. I received compliments all night. It was light weight and easy to move in. Very flattering!","January 30, 2020","Party"
"https://www.renttherunway.com/pdp/items/KK33","RTR Customer","Good quality, hugs all the right places","Waist was just a little big so I paired it was a belt! Deep V cut in the chest so I used double sided tape to hold it down. Was super comfortable and the perfect length!","January 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/KK33","Melissa","Amazing Fit & super comfortable","Loved the fit, the color was amazing& the dress was a huge hit","January 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/KK33","Annelise","Forgiving & Sexy","This dress is a great post-partum choice as it highlights your décolletage and hides your belly. (I did use a safety pin to be slightly more modest) Overall I think you are safe to size down if you're unsure.","January 6, 2020","Date"
"https://www.renttherunway.com/pdp/items/KK33","Maddie","Tight on hips","If you have full hips and a booty, skip this one. It was loose up top and bodycon below, rode up with every step. Couldn't even wear it because after ten steps my whole butt was out.","December 16, 2019","Party"
"https://www.renttherunway.com/pdp/items/KK33","Antoinette","Perfect for party, work party appropriate, but runs small in the hips/butt","Dress is very cute and perfect for a work so personal event. Unfortunately, it didn't fit me. I ordered size 12/14 (usually wear a 10/12 in dresses), and the hips/butt were awkwardly tight.","December 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/JS179","Ally","This dress makes you feel good","Sophisticated feel with a hint of sexy. This dress doesn't have much give and was a bit tight on my shoulders / chest - it wasn't possible for me to raise my arms above my head... But still loved wearing this piece. Next time I'd just size up!","April 23, 2020","Work"
"https://www.renttherunway.com/pdp/items/JS179","Kelsey","Absolutely beautiful","I'm 5'10"" and this piece was long for me, but so beautiful and comfortable. I absolutely loved wearing it and definitely one of my favorite pieces yet","February 27, 2020","Work"
